timestamp,open,high,low,close,volume,rsi,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,atr,momentum_10,momentum_20,volatility,volume_ma,macd,macd_signal
2025-10-01T15:30:00.000Z,379.9,384.4,379.53,383.3,1436.0,71.4525608732159,378.9151391889896,376.85949268418256,384.6322458423555,375.9375,367.2427541576445,3.507857142857152,0.03426875337290869,0.011479086950785033,0.00539224914643821,1098.2,2.0556465048070436,1.0034027861709127
2025-10-01T16:00:00.000Z,383.2,384.15,382.33,383.4,1772.0,72.41962774957699,379.6052735278414,377.3681594907343,385.60723507265146,376.2925,366.9777649273486,3.4878571428571497,0.026506024096385472,0.018867924528301883,0.005091291784450374,1120.05,2.237114037107119,1.2199412878430347
2025-10-01T16:30:00.000Z,383.35,383.4,382.8,383.2,509.0,80.48895157498828,380.15867871464627,377.8576537165591,386.4896386156843,376.7525,367.01536138431567,3.295000000000004,0.023094379922573793,0.024598930481283476,0.00483007444901011,1044.95,2.3010249980871436,1.364340227867091
2025-10-01T17:00:00.000Z,383.3,384.23,382.9,384.15,662.0,85.35663675011818,380.77299205719265,378.3647332127206,387.441857200086,377.2575,367.07314279991397,3.1271428571428634,0.022763578274760166,0.027001737735596665,0.0048306088402279325,1048.65,2.4082588444720727,1.5219453773152736
2025-10-02T08:00:00.000Z,385.2,385.6,383.38,384.53,757.0,84.6000993541978,381.3509863568277,378.82034476215654,388.3350838906078,377.79499999999996,367.2549161093921,3.1200000000000085,0.018622516556291213,0.02876023329231092,0.004807189023300166,1048.45,2.530641594671181,1.7250270096092986
2025-10-02T08:30:00.000Z,384.43,384.7,380.78,381.48,933.0,69.67455621301794,381.37072471755187,379.000292553139,388.68869410725415,378.14,367.5913058927458,3.0571428571428663,0.010007942811755433,0.01842063110683978,0.005237172809321148,1060.7,2.3704321644128754,1.8754184631335578
2025-10-02T09:00:00.000Z,381.45,381.7,380.28,380.35,714.0,64.24361493123786,381.2137913847734,379.1159909915888,388.8164336782812,378.5035,368.19056632171873,2.8764285714285824,-0.004840397697540411,0.01948643722526011,0.005190503064250531,1058.2,2.0978003931846274,1.9002624126088885
2025-10-02T09:30:00.000Z,380.45,381.4,378.85,379.08,772.0,58.45481049562678,380.88524581604236,379.07140470140473,388.7755633817919,378.8175,368.85943661820806,2.8514285714285768,-0.009976495168451227,0.01684549356223175,0.005267577688076488,1060.6,1.8138411146376257,1.935331317107518
2025-10-02T10:00:00.000Z,379.1,380.4,377.7,378.78,738.0,53.37197049525811,380.5613852072249,379.0534468854412,388.3482151636542,379.245,370.14178483634583,2.7528571428571444,-0.010759989553408178,0.023093752532209688,0.004963451917089304,1056.9,1.5079383217836835,1.845322155765437
2025-10-02T10:30:00.000Z,378.7,379.43,377.95,378.88,504.0,53.12500000000003,380.30247952702143,379.0047248729833,387.51324786759454,379.73,371.9467521324055,2.719285714285718,-0.0029473684210526985,0.02627444606966778,0.004879995641059229,1041.55,1.2977546540381582,1.7806108823841267
2025-10-02T11:00:00.000Z,378.63,378.65,376.0,376.1,677.0,32.22610722610723,379.65565174650885,378.7441464192029,386.74931534506493,380.005,373.26068465493506,2.547857142857144,-0.01878424210800933,0.014840798704802927,0.0052039401997738466,1047.9,0.9115053273059743,1.6635056991356716
2025-10-02T11:30:00.000Z,376.15,378.05,374.7,376.45,788.0,30.814991076739943,379.1626130014427,378.59570723243934,386.4092079791882,380.15250000000003,373.8957920208119,2.5992857142857173,-0.018127282211789275,0.00789825970548863,0.004931813864639641,1059.6,0.5669057690033696,1.4173379366513728
2025-10-02T12:00:00.000Z,376.35,379.28,376.3,377.6,1338.0,35.2449888641426,378.9220682280568,378.4997817565861,386.1198177325822,380.305,374.4901822674178,2.6692857142857145,-0.014613778705636626,0.008143105059404743,0.004938366070902294,1072.15,0.4222864714706702,1.246014413087337
2025-10-02T12:30:00.000Z,377.7,382.88,376.55,382.75,1111.0,56.80356259277588,379.5109808083557,378.81461273757975,386.1280355590613,380.6625,375.19696444093876,2.7464285714285706,-0.003644409735780285,0.019036208732694293,0.005742768856095387,1058.25,0.696368070775975,1.1360851446250646
2025-10-02T13:00:00.000Z,382.63,383.1,380.38,381.53,1115.0,45.11858797573071,379.8215195386768,379.00339142340425,386.13220612632665,380.86400000000003,375.5957938736734,2.592857142857144,-0.007801731984500515,0.010675496688741681,0.005728938962904911,1044.15,0.8181281152725433,1.0879312102178695
2025-10-02T13:30:00.000Z,381.48,382.15,377.65,378.4,1683.0,38.185255198487695,379.6024841653164,378.9058923191832,386.0873955536412,380.899,375.7106044463588,2.7842857142857156,-0.008073817762399238,0.001853322742917607,0.0060539251338319,1079.2,0.6965918461332308,1.0756081883255442
2025-10-02T14:00:00.000Z,377.98,380.73,377.73,378.83,1156.0,39.78494623655912,379.4837356296847,378.915050255618,385.95972345044953,380.7305,375.5012765495505,2.9557142857142895,-0.003996319179703001,-0.00881737310308739,0.005391293156024785,1053.0,0.5686853740667175,0.9557657791589828
2025-10-02T14:30:00.000Z,378.85,379.25,375.95,375.95,1262.0,32.418524871355075,378.94005803559156,378.69138610615704,385.919843486091,380.383,374.84615651390897,3.096428571428573,-0.00825683233090635,-0.018150953251501623,0.00559206713730048,1042.55,0.2486719294345221,0.8193809672999712
2025-10-02T15:00:00.000Z,375.93,377.5,375.8,375.9,1174.0,31.230969986950868,378.4721863368419,378.4581478633929,385.78087869336844,380.033,374.2851213066316,3.0592857142857133,-0.007603358149849471,-0.018281535648994485,0.005591018750529709,1033.85,0.014038473448977129,0.6913687932935394
2025-10-02T15:30:00.000Z,375.8,376.73,374.75,376.0,1048.0,36.32734530938124,378.09192525772323,378.2877521483345,385.8574243227923,379.83299999999997,373.8085756772076,2.920714285714285,-0.007601351351351315,-0.010526315789473717,0.005369464199951371,1007.45,-0.19582689061127212,0.4993311780636086
2025-10-02T16:00:00.000Z,375.93,378.05,375.7,377.95,1201.0,44.247363374880095,378.0700672398076,378.2591057532064,385.4142874586825,379.56550000000004,373.7167125413176,2.9871428571428567,0.004918904546663105,-0.013957735455257025,0.005104465213800015,995.7,-0.1890385133988275,0.36618780204842494
2025-10-02T16:30:00.000Z,377.98,378.85,377.4,378.7,506.0,49.065880039331375,378.1669799721449,378.29176458630224,384.901679502819,379.3305,373.75932049718097,2.9085714285714346,0.005976889361136939,-0.012258737610850279,0.005135818840706183,932.4,-0.1247846141573632,0.2679933188072673
2025-10-02T17:00:00.000Z,378.73,380.68,378.73,379.33,780.0,51.33043057571362,378.3460315976024,378.3881530996756,384.40275470674226,379.137,373.87124529325774,2.857142857142865,0.00458156779661012,-0.010099164926931081,0.005160847444757607,945.95,-0.042121502073200645,0.18163955721621486
2025-10-03T08:00:00.000Z,384.5,386.65,384.1,385.6,986.0,62.51862891207157,379.4619229014044,378.9062407924092,384.79602316317016,379.20950000000005,373.62297683682993,3.2742857142857207,0.007446113651208508,0.003774567226344061,0.006395524081766105,962.15,0.5556821089951995,0.27658389991532295
2025-10-03T08:30:00.000Z,385.58,386.98,385.18,386.68,1013.0,71.04216388225927,380.57236601597174,379.47737221106104,385.3956670976634,379.317,373.2383329023366,3.1971428571428646,0.013498283228055463,0.005591241255558765,0.00641995731331965,974.95,1.0949938049107004,0.446138832014646
2025-10-03T09:00:00.000Z,386.7,387.55,383.35,383.75,813.0,63.16738816738815,381.0612474927076,379.7961472767992,385.7588604761262,379.43050000000005,373.1021395238739,3.257857142857148,0.014138477801268534,0.005950508545664146,0.006396489406041511,968.95,1.265100215908376,0.6070785325447394
2025-10-03T09:30:00.000Z,383.65,384.4,382.7,383.05,753.0,59.99266593325996,381.3674067034603,380.06780746311046,386.0886489812502,379.56550000000004,373.0423510187499,3.1664285714285785,0.011139561280785637,0.007098724858682681,0.006370802656197628,970.9,1.2995992403498349,0.7073245926533258
2025-10-03T10:00:00.000Z,383.1,385.08,382.7,384.55,643.0,53.81033022861983,381.85698019741574,380.3910883311841,386.7250343793574,379.83900000000006,372.9529656206427,2.884285714285722,0.022875382364676122,0.014429671837079328,0.006354847902672857,964.45,1.4658918662316296,0.8699449565549677
2025-10-03T10:30:00.000Z,384.68,384.75,382.25,383.48,678.0,54.15423945462302,382.10655441079325,380.60108621604775,387.12664235663016,380.074,373.02135764336987,2.8685714285714345,0.020164937483373446,0.012408258091768376,0.0063954960676153826,961.45,1.5054681947455038,1.0205414085937017
2025-10-03T11:00:00.000Z,383.53,384.25,382.2,382.83,590.0,60.552644116245816,382.2181565843755,380.81321690803634,387.4041330120234,380.2715,373.1388669879766,2.693571428571435,0.018164893617021338,0.010425464527026973,0.006416462703995985,965.75,1.4049396763391542,1.0386915511412202
2025-10-03T11:30:00.000Z,382.63,386.08,382.58,384.5,748.0,62.753036437246955,382.56934526837733,381.10740645719557,387.77899016522105,380.6915,373.604009834779,2.7292857142857208,0.017330334700357275,0.02233448550917294,0.006189988160989199,969.3,1.461938811181767,1.0969966225000762
2025-10-03T12:00:00.000Z,384.53,387.15,380.98,384.85,1266.0,72.58883248730962,382.92002486286987,381.3550764290991,388.1359573493354,381.11150000000004,374.08704265066467,2.9342857142857173,0.016239767626089252,0.022313720281577964,0.006190023118017836,993.2,1.5649484337707804,1.2275026773837698
2025-10-03T12:30:00.000Z,384.78,387.73,384.73,387.0,1230.0,75.45871559633025,383.5476138369364,381.7577675265927,388.8696310144791,381.5815,374.2933689855209,3.0271428571428607,0.02021986133445819,0.024894067796610075,0.006257150572108461,987.8,1.7898463103437052,1.3592682433048324
2025-10-03T13:00:00.000Z,386.9,388.93,383.8,386.05,1791.0,72.18543046357615,383.93267333454094,382.0876687044436,389.2909319656427,381.7465,374.20206803435735,3.2521428571428594,0.001167012448132665,0.008621815806662436,0.005577868933583263,1021.8,1.8450046300973213,1.4414814450086932
2025-10-03T13:30:00.000Z,385.9,386.33,382.28,383.43,1650.0,61.74957118353346,383.85549040146384,382.2106136358884,389.4222159084228,381.8415,374.2607840915772,3.37357142857143,-0.008404882590255514,0.0049799491520983175,0.005756405424971594,1048.55,1.6448767655754182,1.4527957536212053
2025-10-03T14:00:00.000Z,383.15,385.43,382.95,384.08,1127.0,61.58484065460807,383.89029079256284,382.38952903173305,389.5880139689548,382.1255,374.6629860310452,3.4471428571428566,0.0008599348534201745,0.015010570824524283,0.005404826750370251,1020.75,1.5007617608297892,1.411881575601536
2025-10-03T14:30:00.000Z,384.03,386.88,383.65,386.4,1525.0,64.19108791649938,384.27617059904503,382.65099558010354,390.0303618106803,382.504,374.97763818931975,3.5364285714285706,0.008745594569899318,0.019982577937333268,0.005532576997723906,1039.2,1.6251750189414906,1.4990068940279073
2025-10-03T15:00:00.000Z,386.45,387.08,384.65,386.35,1239.0,52.006420545746394,384.59502225897745,382.8940931290237,390.0652002565353,383.024,375.9827997434647,3.1871428571428573,0.004680795735275023,0.02766325309216655,0.005160568817097969,1038.05,1.7009291299537495,1.577985019871301
2025-10-03T15:30:00.000Z,386.43,388.98,385.98,388.8,1379.0,55.28414755732804,385.24194623790197,383.3322395115912,390.31474545341473,383.669,377.02325454658524,3.2728571428571422,0.013872952957129536,0.03431763766959306,0.005262856609878661,1048.3,1.9097067263107874,1.6434903681448216
2025-10-03T16:00:00.000Z,388.75,391.98,388.75,389.8,2298.0,66.6850523993382,385.94316191534335,383.80770516362924,390.4984630315519,384.359,378.21953696844804,3.20357142857143,0.018206514640963345,0.03670212765957448,0.005255004166921285,1110.8,2.1354567517141163,1.7464142071359603
2025-10-03T16:30:00.000Z,389.9,390.65,389.45,389.9,778.0,69.53793496862521,386.55197545941195,384.2697350551344,390.7879763861398,384.95649999999995,379.1250236138601,3.1678571428571445,0.014044213263979088,0.03161793888080422,0.005204017693749359,1089.65,2.282240404277559,1.840155558335335
2025-10-03T17:00:00.000Z,389.93,390.2,387.7,388.0,986.0,59.62074735080873,386.7746186718708,384.52589699101134,390.5988526053384,385.4215,380.2441473946616,3.1764285714285734,0.008185007145641077,0.024557697385793498,0.005397612213169499,1113.65,2.2487216808594894,1.9470385732694138
2025-10-06T08:00:00.000Z,383.63,384.45,377.4,383.6,1378.0,50.28222013170274,386.28619157110205,384.4535499513341,390.0508446769028,385.635,381.2191553230972,3.7550000000000034,-0.008785529715762186,0.01125668942609348,0.006082131189465744,1143.55,1.8326416197679691,1.9288575434492548
2025-10-06T08:30:00.000Z,383.65,383.95,382.05,383.85,1092.0,52.44487056567605,385.9111704878366,384.3743120515783,390.0350353685757,385.5475,381.05996463142435,3.7442857142857155,-0.005698743686051055,-0.004538381742738573,0.004789221502303594,1148.85,1.536858436258342,1.8935819629465702
2025-10-06T09:00:00.000Z,383.85,385.95,382.68,383.85,1099.0,48.3064095883273,385.59397648021195,384.32136633165624,389.9215609315255,385.406,380.8904390684745,3.7278571428571428,0.0010953759486738157,-0.007318713147822398,0.004737013371657681,1153.15,1.2726101485557137,1.787006453368795
2025-10-06T09:30:00.000Z,384.05,385.93,383.9,385.93,830.0,52.581261950286795,385.64579527778335,384.45960348787673,389.9670486118312,385.515,381.06295138816876,3.4357142857142873,0.004816704853155551,0.005680781758957698,0.004583242452622794,1154.0,1.1861917899066157,1.6430161190700232
2025-10-06T10:00:00.000Z,385.85,387.28,384.95,387.13,557.0,50.32548823234851,385.8743854004685,384.6963750097884,390.06818455756866,385.719,381.36981544243133,3.3878571428571433,0.001889233954451397,0.01065135099856418,0.004596029690049567,1144.2,1.1780103906800719,1.5013533785621525
2025-10-06T10:30:00.000Z,387.23,388.8,385.85,388.63,651.0,56.28654970760236,386.2984169637385,385.00186242886844,390.42149612297544,385.923,381.42450387702456,3.232142857142857,0.0059013847547559894,0.01060980366662334,0.004594443154416276,1144.6,1.2965545348700402,1.4427747565232565
2025-10-06T11:00:00.000Z,388.7,389.45,386.65,388.63,1036.0,64.5251396648046,386.65721290189003,385.2847211502388,390.67977935750355,386.1805,381.68122064249644,3.142857142857143,-0.0004372427983539984,0.013429644310003042,0.004530288111759984,1162.5,1.3724917516512392,1.4110993022484213
2025-10-06T11:30:00.000Z,388.65,388.75,386.55,388.05,785.0,61.13292204150328,386.87165224552234,385.51508500281375,390.722755472529,386.4415,382.16024452747104,3.1228571428571406,-0.004489481785530991,0.013635295039573725,0.004524928806989083,1172.25,1.3565672427085929,1.3683111557967453
2025-10-06T12:00:00.000Z,387.95,389.95,387.68,388.0,1269.0,55.14138817480733,387.0452615135877,385.70183997851177,390.84946474428153,386.6165,382.3835352557184,3.0542857142857094,-0.004873044370351298,0.00910273081924573,0.004443656055315743,1198.3,1.3434215350759473,1.3599772595953337
2025-10-06T12:30:00.000Z,387.9,388.23,382.35,385.65,1483.0,48.040313549831886,386.8309952774689,385.75846193799833,390.83393449348796,386.65649999999994,382.4790655065119,3.3007142857142804,-0.0060567010309279246,0.002078731973496062,0.004673830684427886,1209.15,1.0725333394705672,1.2269791042826472
2025-10-06T13:00:00.000Z,386.05,387.3,385.08,386.0,893.0,41.11675126903546,386.70321042059913,385.78575883974503,390.7905563295008,386.6065,382.42244367049915,3.2449999999999966,0.006256517205422307,-0.0025839793281653423,0.0044993399803452275,1192.3,0.9174515808541059,1.1533276973966144
2025-10-06T13:30:00.000Z,385.85,385.98,379.2,380.63,1774.0,27.22305017386975,385.7688703558916,385.4038507775417,391.30053765820395,386.3355,381.3704623417961,3.499999999999996,-0.008388693500065214,-0.01403963217199844,0.005442745270178448,1191.45,0.3650195783498589,0.9956660735872633
2025-10-06T14:00:00.000Z,380.5,381.85,377.65,380.9,1849.0,27.83251231527089,385.01956244341034,385.03126782856197,391.5966619282058,386.209,380.82133807179423,3.7142857142857144,-0.007685293734531862,-0.006598336071773292,0.005255892689120397,1201.4,-0.011705385151628889,0.8428533766693411
2025-10-06T14:30:00.000Z,380.9,383.08,380.2,381.58,1106.0,33.17610062893077,384.490684536906,384.81995712890256,391.78645155036105,386.084,380.38154844963896,3.741428571428571,-0.011271474101521073,-0.0065090606123724415,0.00525774553140538,1200.35,-0.32927259199658465,0.5530546439918584
2025-10-06T15:00:00.000Z,381.68,382.68,379.85,381.95,967.0,44.51827242524906,384.09981864568556,384.6087113110111,391.8520233054957,385.8615,379.87097669450424,3.1864285714285683,-0.013380518172190214,-0.011516563146997894,0.005053528574518516,1172.45,-0.5088926653255612,0.338987196099714
2025-10-06T15:30:00.000Z,381.85,384.95,381.85,384.88,883.0,52.90468133107719,384.2198292405113,384.6261195713261,391.7893493219611,385.788,379.78665067803894,3.2721428571428532,-0.009649280806937166,-0.0038048401708296042,0.005379568058173099,1154.65,-0.4062903308148407,0.1932876627739969
2025-10-06T16:00:00.000Z,385.0,385.55,379.85,381.43,1470.0,44.28706326723321,383.7907069447018,384.4021341645612,391.54590694904084,385.41949999999997,379.2930930509591,3.445714285714282,-0.018526619149319412,-0.018955761316872488,0.005490989299354717,1159.2,-0.6114272198593653,0.016403818975503942
2025-10-06T16:30:00.000Z,381.55,381.55,380.23,380.43,315.0,36.318407960199025,383.2737079881477,384.11300768066775,391.0999850253598,384.951,378.80201497464026,3.391428571428569,-0.019636644762272892,-0.024037968188814762,0.00543861543915423,1060.05,-0.8392996925200578,-0.1611132302323196
2025-10-06T17:00:00.000Z,380.55,381.7,380.0,381.1,619.0,34.59376596831896,382.9390274605562,383.8488421550822,390.42375481257926,384.511,378.5982451874208,3.346428571428569,-0.017783505154639112,-0.022569889715311486,0.005470164148652804,1052.1,-0.9098146945260055,-0.25967494921829326
2025-10-07T08:00:00.000Z,381.58,381.73,375.4,376.7,1109.0,23.453493546951577,381.9790793040241,383.3041156223158,390.57158485998355,383.946,377.3204151400165,3.587857142857144,-0.02320757163230902,-0.029123711340206193,0.005897477711633653,1058.25,-1.3250363182917226,-0.45378598090956884
2025-10-07T08:30:00.000Z,376.75,379.68,376.75,379.15,878.0,30.979133226324265,381.5437264421026,382.97933964587924,390.6882088577832,383.72349999999994,376.7587911422167,3.6007142857142873,-0.017746113989637324,-0.011600625651720708,0.005669461004759492,1033.25,-1.4356132037766542,-0.6288410029195906
2025-10-07T09:00:00.000Z,379.18,379.33,377.95,378.4,740.0,30.769230769230774,381.0600502614836,382.636098504547,390.8101701477245,383.451,376.09182985227557,3.5421428571428595,-0.005858707931587159,-0.014198254526507914,0.005670181811768881,1015.65,-1.5760482430634397,-0.8132484928625332
2025-10-07T09:30:00.000Z,378.13,379.25,377.33,377.53,609.0,29.795445773832512,380.5169742587897,382.25921258475597,390.9506321089951,383.135,375.3193678910049,3.517142857142862,-0.008847466526647474,-0.016464764882115568,0.005678555973007334,991.15,-1.742238325966298,-1.0007244455118567
2025-10-07T10:00:00.000Z,377.5,377.5,375.4,376.55,738.0,31.458842705786566,379.9064299755193,381.7989558948598,390.890488209961,382.66600000000005,374.4415117900391,3.249285714285719,-0.01318203260128925,-0.02430492576373955,0.005495374204697947,986.55,-1.8925259193404713,-1.13243672868201
2025-10-07T10:30:00.000Z,376.48,377.15,375.7,376.08,591.0,29.886455798864546,379.31777872604056,381.38003212900276,390.5570394798251,382.1135,373.66996052017487,3.194285714285716,-0.015368503730854854,-0.028543383359594943,0.005400459186606281,988.25,-2.062253402962199,-1.3242730146382655
2025-10-07T11:00:00.000Z,376.15,376.15,374.3,375.35,855.0,36.813186813186874,378.70745073829545,380.94881447164965,389.8237172611441,381.4495,373.0752827388559,2.8407142857142844,-0.024760964456453927,-0.03417131976430021,0.005254222080380808,998.45,-2.2413637333542056,-1.5269879977104948
2025-10-07T11:30:00.000Z,375.5,376.35,374.3,375.35,722.0,35.949367088607715,378.19136548081065,380.60328282556276,388.8631767764783,380.78549999999996,372.7078232235216,2.6871428571428533,-0.015940015205935465,-0.03417131976430021,0.005254222080380806,982.75,-2.411917344752112,-1.7903901475926547
2025-10-07T12:00:00.000Z,375.68,377.08,374.68,377.05,1218.0,39.09484833895047,378.01566522584307,380.3236847817509,387.70562428558645,380.2355,372.76537571441355,2.6528571428571377,-0.00888468312173063,-0.028346862517716787,0.005437501796502546,1004.4,-2.3080195559078334,-1.8734445997064144
2025-10-07T12:30:00.000Z,376.95,379.15,376.18,377.3,1307.0,38.74092009685235,377.90529204704006,380.0576534805375,386.3125829586921,379.70050000000003,373.088417041308,2.662857142857137,-0.009971136184728446,-0.02757731958762888,0.005450287238881515,1006.3,-2.152361433497447,-1.876707003769067
2025-10-07T13:00:00.000Z,377.2,377.4,372.5,375.3,1163.0,25.709939148073033,377.5045150935088,379.711012180178,385.4453355320346,379.183,372.92066446796537,2.791428571428566,-0.00371648526679047,-0.026837806301050038,0.005418702549962963,990.3,-2.2064970866691738,-1.949880360272128
2025-10-07T13:30:00.000Z,375.35,375.5,372.15,373.3,1111.0,27.750410509031184,376.85741741351643,379.1974267360011,384.46592495639027,378.548,372.63007504360974,2.623571428571426,-0.015429249637346598,-0.032901554404144995,0.005461514515259432,1001.2,-2.3400093224846614,-1.9795801550904994
2025-10-07T14:00:00.000Z,372.93,373.95,371.8,373.15,1123.0,29.104477611940226,376.2870411772851,378.74879740046885,384.47119870886524,378.174,371.8768012911347,2.682857142857139,-0.013874207188160681,-0.019651630192050074,0.004639672128270587,968.65,-2.461756223183727,-2.0751763756948365
2025-10-07T14:30:00.000Z,373.0,373.28,371.75,373.0,814.0,26.035502958579784,375.78135118754483,378.324304155054,384.3417109289414,377.779,371.2162890710586,2.6707142857142805,-0.011999046433395999,-0.020740351798372192,0.004624986034738807,916.9,-2.5429529675091658,-2.17040968008631
2025-10-07T15:00:00.000Z,372.98,377.08,372.65,375.4,1026.0,45.63758389261739,375.7228505059975,378.13388921421176,383.85882247613625,377.46999999999997,371.0811775238637,2.5349999999999926,-0.003054043287744057,-0.016195817390848632,0.004883894210033844,912.9,-2.411038708214278,-2.25125621326987
2025-10-07T15:30:00.000Z,375.35,376.35,374.45,376.35,940.0,39.552238805970305,375.819399940429,378.0118262654007,383.2336482533758,377.19,371.1463517466242,2.4578571428571365,0.0007179323548183181,-0.014661604922110105,0.004926034220934839,911.55,-2.192426324971734,-2.2520751308248736
2025-10-07T16:00:00.000Z,376.38,376.93,374.75,375.7,1206.0,39.849624060150425,375.8010852322144,377.8490445494764,381.59477328072614,376.73100000000005,371.86722671927396,2.5149999999999944,0.0009324630345011187,-0.023851590106007126,0.004513785843961541,927.7,-2.0479593172619843,-2.221823280092635
2025-10-07T16:30:00.000Z,375.75,375.98,374.7,375.25,402.0,41.14906832298147,375.7168454268199,377.7407663923301,380.78863232877757,376.422,372.0553676712225,2.46928571428571,-0.0002664180098574942,-0.016202186508664784,0.004127989032968232,874.3,-2.0239209655102286,-2.287452541170348
2025-10-07T17:00:00.000Z,375.23,375.23,374.2,374.6,581.0,42.2310756972112,375.54511650498847,377.5226278998301,380.13383269059494,376.13050000000004,372.12716730940514,2.392142857142854,-0.006497811961278299,-0.01532476408274841,0.004112184079176634,887.6,-1.977511394841656,-2.243586561013689
2025-10-08T08:00:00.000Z,375.68,376.13,374.1,375.33,752.0,47.072599531615914,375.51176812753965,377.3208435657762,379.0996038982482,375.842,372.5843961017518,2.433571428571424,-0.005221309302942068,-0.015140383101548305,0.004118455281070324,894.25,-1.8090754382365617,-2.1075193458197106
2025-10-08T08:30:00.000Z,375.3,376.05,373.48,373.93,746.0,44.732937685459866,375.26835861440804,377.0602647748612,379.04204222835864,375.7035,372.3649577716414,2.484999999999997,-0.003650413002931008,-0.007353331563578425,0.0033373842383046656,876.1,-1.791906160453152,-2.0326508065462874
2025-10-08T09:00:00.000Z,373.9,376.8,373.58,375.58,775.0,50.7600793126238,375.316433236746,376.9707695182438,378.4429120148366,375.525,372.60708798516333,2.568571428571427,0.006107688186445248,-0.009415798496637207,0.0031376802081113492,870.95,-1.6543362814978195,-1.982157691965797
2025-10-08T09:30:00.000Z,375.4,377.9,375.4,377.0,944.0,49.83164983164979,375.5753509217823,376.95855822912637,378.1404187167412,375.45500000000004,372.7695812832589,2.575714285714286,0.010317566662200184,-0.0036997885835095,0.003253922214728858,881.15,-1.3832073073440938,-1.8444131645352408
2025-10-08T10:00:00.000Z,377.05,378.1,376.68,377.2,707.0,49.66216216216208,375.8252406898421,376.9677094108284,378.07382500741807,375.43850000000003,372.803174992582,2.4650000000000034,0.011260053619302823,-0.0008741027203136298,0.003218265903744457,886.05,-1.142468720986301,-1.6931173666394268
2025-10-08T10:30:00.000Z,377.28,377.43,375.65,375.85,735.0,51.943462897526544,375.82919431822955,376.90735422551177,377.9948969002731,375.4035,372.8121030997269,2.242142857142864,0.0011987213638786631,-0.0018589828708006628,0.0032665273306405718,885.9,-1.0781599072822132,-1.5981482414458796
2025-10-08T11:00:00.000Z,375.88,380.75,375.85,380.7,1067.0,71.76470588235301,376.5785793237186,377.192993546273,379.14166244577586,375.6345,372.12733755422414,2.3528571428571468,0.011558389796731738,0.012284620293554482,0.00435386550080177,909.7,-0.6144142225543874,-1.4072743887676378
2025-10-08T11:30:00.000Z,380.8,382.25,378.95,379.18,1412.0,66.41262928688101,376.97898392705935,377.3690665893952,379.66984894823526,375.826,371.9821510517648,2.4350000000000063,0.009262709608730324,0.010203809777540984,0.004440674689740667,937.55,-0.39008266233582845,-1.239912743096684
2025-10-08T12:00:00.000Z,379.2,382.25,379.18,380.7,1468.0,69.5035460992909,377.5513657355503,377.6030382064769,380.50115494398904,376.0935,371.685845056011,2.545000000000008,0.014523650899400442,0.014253363527374274,0.004506092686616514,974.85,-0.05167247092663274,-0.9863238213907175
2025-10-08T12:30:00.000Z,380.7,383.53,379.73,381.95,1431.0,67.61699838622931,378.2278519928332,377.8898330808821,381.4573702495361,376.33849999999995,371.2196297504638,2.500000000000004,0.019620928990923492,0.012995623922556598,0.00445899802452509,985.5,0.3380189119511101,-0.6774920407726268
2025-10-08T13:00:00.000Z,382.0,382.08,380.05,381.23,1130.0,63.28976034858402,378.6897771609864,378.14598624658674,382.0922333139135,376.53499999999997,370.97776668608645,2.509285714285714,0.015719500173181133,0.010416114497747264,0.004495020228314111,976.65,0.5437909143996649,-0.44414235892414355
2025-10-08T13:30:00.000Z,381.35,383.75,381.25,382.3,1298.0,67.57188498402586,379.24539680701764,378.4848624673542,382.9712831108378,376.885,370.79871688916216,2.5335714285714266,0.02238386863851516,0.018651745270450215,0.0043031977310904876,983.4,0.7605343396634225,-0.2421362950705221
2025-10-08T14:00:00.000Z,382.2,383.8,381.65,381.73,1082.0,67.14285714285742,379.62763912563236,378.7245712257959,383.5138310647463,377.3065,371.0991689352538,2.595714285714284,0.01637467383779767,0.022582373426198732,0.004089504162909291,981.95,0.9030678998364579,-0.012256463074834245
2025-10-08T14:30:00.000Z,381.7,383.78,381.4,381.95,1281.0,69.89713048186266,379.9851374105128,378.996410052813,383.9608408847258,377.74649999999997,371.5321591152741,2.6907142857142827,0.013129973474800938,0.023583009513600484,0.004076109353756565,989.85,0.9887273576997586,0.14682964337898483
2025-10-08T15:00:00.000Z,381.98,383.3,381.85,382.7,879.0,69.92969172525714,380.40289510731645,379.28418603954424,384.3999947408925,378.2315,372.06300525910746,2.6492857142857127,0.014581124072110319,0.0260053619302949,0.004062269487815359,993.1,1.1187090677722153,0.324425667971455
2025-10-08T15:30:00.000Z,382.8,383.08,380.65,382.6,1113.0,75.21815008726043,380.7409198975714,379.5311454875312,384.90295082995516,378.59150000000005,372.28004917004495,2.6392857142857133,0.01795929227085269,0.01917954182205661,0.003888377770071203,997.45,1.209774410040211,0.4998174303565436
2025-10-08T16:00:00.000Z,382.7,385.78,382.2,383.45,1450.0,74.00854179377706,381.15753704632965,379.795902624751,385.5203501896369,378.94649999999996,372.37264981036304,2.664999999999996,0.0072235355923300215,0.0188654178291483,0.003882407560053966,1022.95,1.3616344215786285,0.7040625631446908
